Date;AUDUSD;CADJPY;CHFJPY;EURAUD;EURCAD;EURJPY;EURUSD;GBPAUD;GBPCAD;GBPUSD;NZDJPY;NZDUSD;USDBRL;USDCAD;USDCHF;USDCLP;USDCNY;USDCZK;USDDKK;USDHKD;USDHUF;USDILS;USDINR;USDJPY;USDKRW;USDMXN;USDNOK;USDPKR;USDPLN;USDRUB;USDSEK;USDSGD;USDTRY;USDZAR
2021-02-17;-0,006221992745032745;0,0009108237823687121;0,0028356010051544147;0,0028748546735972154;0,0025213368482324646;0,0034899851613864694;-0,0032787569674480477;0,0043502560061840926;0,0040025364423804145;-0,0019183837646013216;0,0008261705097624252;-0,006057891144545193;0,00026076962714545747;0,005792140890459589;0,003795737002476591;-0,0009743368087557602;-1,550774002413199e-05;0,00909585434965496;0,0032267429025021983;-4,5147957059591205e-05;0,0062681813393188615;-0,0009321769676988075;0,004070729469263208;0,006770991832105015;0,003821230525962844;0,01375207678621546;0,008570864931663556;0,007264928825112601;0,0062230061153149075;0,00285418880991982;0,0024428051966084415;0,005183630256720523;0,0036586986497420875;0,016012863896213522
2021-02-18;0,0026839530585027836;-0,0016065015759988914;-0,008067991341110206;-0,006580825082257739;-0,004584822353774867;-0,006364541330608094;-0,0036849485827756168;-0,00443979374199585;-0,0022860333755837427;-0,0015681552060935397;-0,00186322623801294;0,0005682045775490638;0,0074959583477175185;-0,0007163188985566013;0,005818133629925079;-0,007548209482441262;7,746245410176415e-05;0,004097153669378113;0,003961668882101629;5,418960538281141e-05;0,00251585750078838;0,009197036136145654;-0,001889702607590708;-0,0022833771190800206;-0,001727638116505512;-0,0006429824948423505;0,00399952240992416;-0,001194270483242673;0,0025068451990450285;0,0023645039444237207;0,0023083467530229614;-0,001031615055409079;-0,002752098566208697;-0,007321687645647982
2021-02-19;0,0011979514415492074;-0,0004680840395191968;0,0009078536366554122;0,002541133913420184;0,0023113651946571165;0,0020060212453122694;0,003636543984999715;0,006438245615723779;0,005860596642373071;0,007264592752810179;0,0014698873056326225;0,003430207939148206;0,0029531923997493372;-0,0014971616568006517;-0,002920438325987048;-0,0030916440985371274;0,004573221434419323;-0,0011301963573955266;-0,0038624957294566037;3,86874903003216e-05;-0,0029441566886727784;0,0015379424915855876;-0,002639597049987456;-0,00197623504302179;0,0015107154320411367;0,004723007658398472;-0,0034914100723540463;-0,001888593917596215;-0,003930996768988209;0,0016008600904372525;-0,0013689623556743138;-0,0005500371074597109;0,00034172279903970574;0,0018114437887181538
2021-02-22;0,015392032541653809;0,005220282531283814;-0,002139537471422461;-0,012464898827826077;-0,0036980530981548018;0,001525300304760835;0,0028456766837020647;-0,01093161813508554;-0,0020062532092614085;0,004549771947107502;0,011574160680038132;0,012939887284357703;-0,008346827793388252;-0,006503256475641536;0,0009818722865260478;-0,002960007164809295;-0,00021583195067072412;-0,0025030352840290917;-0,0028332898060165245;-6,458062037058842e-06;-0,003413178503937741;-0,001623590941229572;-0,0007219517903055846;-0,001307033402042558;-0,0020632263694628605;0,008786290927747338;-0,0017632684734760836;-0,00415290627131896;-0,003959988045195821;0,004187121051228228;-0,004976628177003602;-0,0024981498649446483;0,0022671586592481158;0,004790743654113209
2021-02-23;0,0034057591937197416;-0,005964888604087311;-0,003883246449967136;-0,0001105976430954267;0,004115375391394022;-0,001705381836488921;0,003329382255763756;-0,000601780338576505;0,0035576821626781504;0,002852383731276606;-0,002584226553639385;0,0023354952446902146;0,015252787972478173;0,0008171854546303435;-0,0011158205399142802;-0,002685738247763865;-0,003506067174012176;-0,004145024367034082;-0,003315786750200859;0,0001225115534170473;-0,0019653608231911175;-0,0014269721875934088;-0,0015034956442162202;-0,0050356763152864005;0,0060779309239665435;0,012349551183769335;0,0044277545932891495;0,004782865999337359;-0,0007468361657254164;0,0010905593045516763;0,0001947290048659372;-0,0019363581456260785;0,00408826211137436;0,00035129420723901326
2021-02-24;-0,0008307768165282147;0,004351390789248565;-0,0076829844849931024;-0,00032534896950298494;-0,0024672079015265144;0,0015412011040858928;-0,001204987918721342;0,004277600208985564;0,0021848220541533757;0,0034817063522492335;0,0040133514076473135;0,0012109050864789915;-0,004365758838587253;-0,0013014748082867196;0,010451023908163543;-0,0032607780690217737;-1,5493583517111853e-05;-0,00015989534157184612;0,0011283038299611135;-1,2853168083212124e-05;0,000125548622025508;0,0013168002777145752;-0,0009252987888385177;0,0028439667245622295;-0,0012252231631607606;-0,011090071718974227;-0,002266337157948278;-0,0011341941585627448;0,003952206074905028;-0,002072915780846394;0,0012015662268083627;-0,0009467756182329443;0,012799279768910345;-0,007493452935041598
2021-02-25;0,008586187566222923;0,012870896773430136;0,004264229903159985;-0,0061040886960817805;-0,005011863786030392;0,007957647054748745;0,001580961359324078;-0,006744685905951121;-0,004549545121294811;0,001978797110336846;0,02069058707440192;0,01442051354076048;-0,006757813883829578;-0,006581024386866796;0,001655915266754178;-0,005410788786550508;-0,001083670616178966;0,00483408745730057;-0,0014391599195165844;0,00011604151593497741;0,001162516422726624;-0,001457819288626048;0,0003177662838351533;0,006258719564406441;-0,0018949508835206577;-0,0066376869275447435;-0,01174519176038535;-0,0013879330240617364;-0,0022699830138572367;-0,007808141385673186;-0,0013744901580713116;-0,0006671187271372202;0,008903519856725352;-0,004900433893448417
2021-02-26;-0,013507610412824207;-0,004011019711532478;0,0056177279130770925;0,011873422948511281;0,007081340777157359;0,003197828402138633;-0,0009002015062184444;0,0037264814413442374;-0,0021608403267599106;-0,00995320402513492;-0,006730254101947115;-0,010774559670502325;0,02288292288920835;0,007953876624043187;-0,001136789589124606;0,021329963727495762;-0,00034077209919715676;0,009380843448508626;0,0007917747579769986;-7,735951442256965e-05;0,0064659871342757965;0,004620320753803176;0,010318134939661848;0,00409751342261774;0,010708299749140032;0,025836280854272784;0,015791807378015072;-0,009122875280669842;0,0027901933242167197;0,016351148522974344;0,004614155618034108;0,007140724316650417;0,021993214561971272;0,03504468031790212
2021-03-01;-0,015053124620178056;-0,0056473969236918485;-0,0009205002673408969;0,008999476374730557;0,0008995461846214536;-0,0047190415017929555;-0,005844176882910137;0,012479372006167248;0,004395927085392236;-0,002546280443003305;-0,011723399609490046;-0,012887376751727816;0,012507295376035527;0,006804771358203726;0,002018833237874626;0,010980754270541003;0,003727252300185599;0,0043042773968644575;0,0058470168864830155;0,00033270182190746643;0,007894748366806368;0,010343233083918187;0,006064882490025951;0,0011649699418474402;0,003781489665025674;-0,0058191480189161105;0,015095652694582143;-0,0033713077251456194;0,007115553131648349;-0,00047264490645815873;0,013528370588896022;0,0007526958534271099;0,012213639445632767;0,0027552122435031867
2021-03-02;0,002522725377682505;0,007554395927390103;-0,005005520983897038;-0,00588520577463337;-0,007626272143336069;-0,0002796243427000243;-0,0031866658408165566;-0,005642535887473008;-0,0073561844342880985;-0,0030830668941984798;0,0036615036904334803;0,00041314394974246353;0,0076702156218480845;-0,004301938693029782;0,00823139452921173;-0,0013833173685039552;-0,0022718226578224815;0,0016243563853711887;0,0033612753836218434;-0,00010057974765174179;0,007667181396973911;-0,0027695614975467926;-0,0039004634815479012;0,0032621829207752175;-0,019360697792487228;-0,006540961343608107;-0,009095520048704935;0,008065216775112327;0,005576399220092274;-0,005633745561857017;-0,0011351830151258787;-0,0013853302363775134;-0,019577746163518102;-0,005185125550250299
2021-03-03;0,006821321832508407;-0,0004261227674580019;-0,0010882465231027267;-0,0037680240143603974;0,0025965952927925603;0,0023668081166629347;0,002848097048624638;-0,004950811692412658;0,0014131442607409183;0,0018264128446844117;0,0017614939256993993;0,002579822126539467;0,006080010800787733;-0,0004667994081548191;0,00010931372489645074;0,008408589736716788;0,0009742703311679643;-0,002012374148131235;-0,0030036533292720157;0,00020625135953870235;-0,0020067871038752555;-0,0018910485409726883;-0,00043532032799565706;-0,0008707001606825428;0,02021486962744765;-0,0024538192417969326;-0,00893358387780096;0,0;-0,0019441779954289778;-0,006251019185628482;-0,004454424277502694;0,0012197480756740637;0,010350139894073936;-0,002603382802569272
2021-03-04;-0,008611215226136249;9,473974506920688e-05;-0,0024162064509088395;0,005276381064788136;-0,00011788445354250883;-0,00011626757902300996;-0,0028842034545033873;0,006584537183379979;0,000669036242767264;-0,002007517253411217;-0,0056425726525951205;-0,008409840141392129;-0,010201463354614422;0,0027740131251443485;0,005123470009072916;-0,0019236395565594593;-0,0004174071366598234;0,003311806645602094;0,002775164212747588;-0,00016757983164924028;0,0028182778076217925;0,002405604941211234;-0,005429707909095997;0,0028061100812090296;0,004587793324524682;0,016972709428148075;0,0048373259448697;-0,004448669269017971;0,005203540646981822;0,0030512832115689318;0,007103219103980953;0,0031555110952397438;0,015093155674691645;0,009278136628390317
2021-03-05;-0,005493113540307467;0,007770354559177586;-0,001716250226442768;-0,0009731136187523833;-0,0066895131839804925;0,0014718035083334808;-0,00690519775863099;0,0029817265394576267;-0,0017699085553622442;-0,0023648113205838235;0,0009039100906264344;-0,0074427769472013615;0,009002581416305722;0,0005680036883426347;0,010362515773981602;0,006169897067230134;0,000340087171902579;0,00939576212442817;0,006960771758301528;0,0004254110411575405;0,009031011575746144;0,0009044144381949498;0,003439416290978955;0,008343759454293297;0,003402770260804326;0,008425836384547367;0,0073160533096191145;0,0;0,010468345188640444;0,007278828332996271;0,006711356271420163;0,003354957265882869;0,006976068989030703;0,014337121911492359
2021-03-08;-0,0008430210141610428;0,007896983943945602;0,003274937565389525;-0,0026793178211495503;-0,00684076094703198;0,0007582227443514802;-0,0035242896042219775;-0,001895914715503112;-0,006527861662210548;-0,002913495752118607;0,004288897215629049;4,3094048033666025e-05;0,0037330694013475115;-0,003634903426378968;0,0009895215706505634;0,001775417097461269;0,004118885606122157;0,007544135416703759;0,0035345311283751135;0,0005862186687271535;0,008592453525575954;0,007311072813862345;2,1907779516045644e-05;0,004288847987901928;-0,005183912672346206;0,005751123713440548;-0,007043775174031844;-0,0022318269128633926;0,008688403433641008;-0,0030601191598697117;0,0037527578440647233;0,0023522204797563873;-0,00015451456435291284;0,002095407261185457
2021-03-09;-0,0068238219023461595;0,0027695891879661446;-0,0015201986765906127;0,0006140301533027174;-0,0041777475194535625;-0,001431919815289238;-0,006217744884170941;0,0046361622231079515;-0,00016004219315942592;-0,002172682437528465;-0,001607789803644393;-0,006425699563379074;0,03201561597050013;0,0020561297470954275;0,006002199370861612;0,004220818485484765;0,00443925165195219;0,008341060061966053;0,006235137145113136;0,0006064378563280956;0,008390196142133313;0,0013646988253638928;0,002684656826881142;0,004784781424739393;0,011236064799091122;0,011097306952569505;0,0015974680145398362;0,0006382010775854335;0,008368465224805792;0,0019811581177187976;0,006944936407145203;0,007164459773615075;0,032501326823865806;0,013824949635545387
2021-03-10;0,007956187372593642;-0,0022919215196687526;0,005203029384700774;-0,0038191867085626352;0,002629732009581706;0,00036396148365827824;0,003890155314310437;-0,0031068884088748245;0,003617274862142279;0,0048222271621853625;0,003212998768128032;0,00656211028856209;-0,012521483460705835;-0,0011699011941053456;-0,008219228558499141;-0,0014956499731198067;-0,0029163123920092227;-0,012110521009057284;-0,003997225878695884;-0,000891149025222253;-0,006407725706812539;-0,0032694064600969175;-0,007584945979345239;-0,00332848926205637;-0,004676596561666451;-0,014229928871710835;-0,007698592694556415;-0,0006382010775854655;-0,009847361400229182;-0,0059944499303359695;-0,009437727773464067;-0,005122863361807045;-0,01941165320644048;-0,01575085024431227
2021-03-11;0,0018339137737823682;0,0007451111753327192;-0,0030396878714227743;0,00046037466622225693;0,0005517345567029386;0,0012304610101259309;0,0023633748120306186;0,0011439834707996591;0,001161152476968507;0,0029490962854324472;0,00046186260247349146;0,0017533331333064175;-0,022733350776529323;-0,0018208498414387215;0,001679404828227019;-0,015081173730922173;-0,00010760492700207011;-0,001632866588706099;-0,0022219286243309673;-6,960839444399459e-05;-0,0020410452524551215;-0,0011042159419518067;-0,0009609513842793334;-0,0013363896635364661;0,0009687489217379024;-0,013623061199510232;-0,004094565551467262;0,00031915145136889267;-0,0005681411780104759;-0,006853138384539692;-0,002175841766668334;0,0002382180661207107;-0,015495442745237469;-0,014241112322557389
2021-03-12;0,007166820516921197;0,0081142520513273;0,0066965923058347945;-0,002498895035395904;-0,002435137436099432;0,005960093172666186;0,005021504926535071;-0,003007212360927616;-0,00283689539862741;0,004188262924533444;0,006022620988151323;0,004902656896431864;-0,024327685745607817;-0,007053291098510857;-0,0054358401162199884;-0,015452435993699576;-0,0018310575456884951;-0,006219224172766171;-0,004838866620793846;-0,00036599991510521187;-0,00909177593320573;-0,00459845841655978;-0,0009219628739445303;0,001133718721252792;-0,005623120811424706;-0,013831662413908338;-0,002742985436562695;0,0015941339570086869;-0,0036461252275443545;-0,0030458529652781915;-0,0039053838185096647;-0,0032199854227270416;-0,0019512195095262124;-0,017597308438810466
2021-03-15;-0,003166014912612156;0,010028094546585152;-9,293830703382174e-05;0,00037682788594235397;-0,00751551820352878;0,0023036057130497722;-0,0030159811771838406;-0,0011029167785786306;-0,00929615462158977;-0,004327492453193593;-0,00044634150048457447;-0,005578476500544667;-0,007188498764321102;-0,004967846781987988;0,004967843466121626;0,015037860750283369;0,0008466828546756833;0,002981968263341006;0,002677976482940875;0,0005657193931454565;0,007359588227115935;0,006000380827367254;0,0006055341934623101;0,005163711605320628;0,004293014375642511;0,004674022437302334;0,001123039962147201;-0,01039275374085806;0,0025087491447124185;0,0002482097300654631;0,004453638261426777;0,003480407726992025;0,01076447791243577;0,008890936576335313
2021-03-16;-0,001658372942638971;-0,00036578812222687204;0,002003277998675384;-0,00018843492152155;-0,001652417520516044;-0,0017886682649280912;-0,002029413754968581;-0,0005741839485535288;-0,0015789472806735662;-0,002184597717580176;0,0024585318180625907;0,002252088929502862;0,021485602623683417;0,0004971036242259054;-0,0017933415191500857;-0,0013829348542923866;6,156098632041827e-05;0,001701985561215033;0,002096728608005995;0,00020735642438505201;0,0028637621131881227;-0,005283838091834397;-0,002309969205588359;0,000155838190774665;-0,0027450470096447243;-0,00216971209705304;0,0036018896830440315;0,008798619783849456;0,004068570509981267;-0,00799021192706096;0,0032595886296989244;0,00041648148237022895;-0,003351294603168156;-0,005404469587008222
2021-03-17;-0,0005888261827430056;0,0017706562615449964;0,0018771100798592412;-0,0016517378763218876;-0,004487353836595632;-0,0029780113941664283;-0,0020252271693676203;0,0007971230103868714;-0,00250601147499854;0,00022245617087737694;-0,002407447335848427;-0,0014611635483162588;0,0015839555815674493;-0,002632650452858785;-0,003023158629717719;0,00648324544933072;0,0009382074898113789;0,00014138266179968096;0,002010832275606231;0,00012110181293544555;0,0028166220802528287;-0,004382674580203407;4,208424318516657e-06;-0,0009626138627759769;-0,0013709787012383247;-0,0032661520940446714;0,003340057373267262;-0,0019163408006394396;0,002751628095246866;0,0018268256197312236;-0,0013589932962976337;0,00022311022211700553;-0,0056622125481954515;0,00037017138035129406
